time,theta1,omega1,theta2,omega2
7.46,-1.6953795313824016,-0.6184549103065564,-6.967180672824854,-2.5073287749530353
7.48,-1.705536079751949,-0.39732449577832707,-7.017609252618674,-2.5351036807212353
7.5,-1.7112755832135407,-0.17664510131070574,-7.06857763096825,-2.5618015457567123
7.5200000000000005,-1.7125997426627675,0.044365750629697415,-7.120093995536319,-2.590403850568983
7.54,-1.7094915505257184,0.2667971064566366,-7.1722267566816775,-2.623954577817799
7.5600000000000005,-1.701909209694389,0.49203418552093153,-7.225105910257244,-2.665566388354403
7.58,-1.6897806905959807,0.7216984456162929,-7.278924057958222,-2.7183708302076983
7.6000000000000005,-1.6730004270684458,0.9574806812786075,-7.33393525864611,-2.7853337761516843
7.62,-1.6514312959631303,1.2007537355231068,-7.390447670042727,-2.868784897164764
7.640000000000001,-1.6249181433956177,1.451763796295007,-7.448801809539556,-2.9693954551357407
7.66,-1.5933239753704282,1.708125902168561,-7.509319837352786,-3.0842401767370093
7.68,-1.5566046293602114,1.9625080716553722,-7.572204927320144,-3.203776211179486
7.7,-1.514932274607101,2.2003490702894015,-7.637376404716855,-3.3088037951999936
7.72,-1.4688414581008946,2.4005796537718687,-7.70427313133515,-3.371226358589591
7.74,-1.4192965186496427,2.5431594670060718,-7.771754546815848,-3.3635846372406406
7.76,-1.3675512021004317,2.6209753863275504,-7.8382671488008695,-3.2743650905682484
7.78,-1.3148207497373252,2.644649318219428,-7.902254884705982,-3.114449286089838
7.8,-1.2619880656506506,2.63483636447257,-7.962532711539607,-2.9076030437382787
7.82,-1.2095174447470425,2.611271213971893,-8.018400370437197,-2.6766786114098746
7.84,-1.1575372964025261,2.5874853201148804,-8.069542650737617,-2.436916012899335
7.86,-1.1059690033430585,2.570917718048283,-8.115870783277218,-2.1960530856053673
7.88,-1.0546299127798275,2.564875929176207,-8.157395964038255,-1.9567785296225952
7.9,-1.0032971450058137,2.570319131481833,-8.194151995335911,-1.718971678545027
7.92,-0.9517421119831831,2.5869992132103405,-8.226154838149204,-1.4811487634255094
7.94,-0.899747772585248,2.614080723330732,-8.253384284619456,-1.2412730027025518
